FileName,Mango,Grape,Plum,Kiwi,Pear,Apple,Orange,Banana,Pomegranate,Strawberry,Pineapple,Fig,Peach,Apricot,Avocado,Summer Squash,Lemon,Lime,Guava,Raspberry
20190106_075517.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075519.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075521.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075523.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075525.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075526.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075528.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075530.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075532.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075534.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075537.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075538.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075614.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075615.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075617.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075620.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075622.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075626.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075628.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075636.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075639.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075640.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075644.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075648.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075649.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075721.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075722.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075726.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075729.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075741.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075747.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075749.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075751.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075753.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075755.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075756.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075759.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075801.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075802.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075830.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075833.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075908.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075911.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075913.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075915.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075917.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075919.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075921.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075925.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075930.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075931.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075933.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075935.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075936.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075938.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075939.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075941.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075942.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075943.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075945.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075946.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075947.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075949.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075950.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075953.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_075955.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080030.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080032.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080036.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080040.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080041.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080043.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080046.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080048.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080050.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080052.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080055.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080057.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080059.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080101.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080103.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080104.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080112.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080113.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080137.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080251.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080253.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080300.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080303.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080311.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080314.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080318.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080326.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080329.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080333.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080338.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080344.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080350.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080407.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080411.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080413.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080415.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080417.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080419.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080423.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080425.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080428.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080429.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080431.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080433.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080435.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080437.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080443.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080453.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080502.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080506.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080515.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080556.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080605.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080609.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080612.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080615.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080618.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080622.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080625.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080631.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080635.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080638.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080643.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080646.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080714.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080716.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080719.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080723.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080728.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080729.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080736.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080737.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080740.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080743.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080746.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080747.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080749.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080756.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080800.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080808.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_080812.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081359.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081404.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081407.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081409.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081415.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081418.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081421.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081424.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081425.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081426.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081428.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081430.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081526.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081529.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081541.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081545.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081549.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081557.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081600.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081609.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081614.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081617.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081621.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081624.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081628.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081631.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081634.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081640.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081644.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081652.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081656.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081700.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081754.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081801.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081802.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081818.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081823.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081831.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081835.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081836.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081847.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081851.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081853.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081856.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081857.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081948.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081950.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081952.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081953.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081957.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_081959.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082004.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082008.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082011.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082015.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082021.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082024.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082027.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082030.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082116.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082117.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082118.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082121.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082127.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082129.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082948.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082950.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_082953.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083103.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083105.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083115.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083118.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083125.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083150.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083153.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083158.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083200.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083210.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083219.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083229.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083234.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083241.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083245.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083316.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083317.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083320.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083330.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083351.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083356.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083401.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083407.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_083409.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084426.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084453.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084507.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084510.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084513.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084516.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084518.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084522.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084529.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084533.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084538.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084541.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084618.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084622.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084633.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084637.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084643.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084646.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084652.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084654.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084723.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084730.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084734.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084743.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084746.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084750.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084754.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084759.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084858.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084907.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084911.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084912.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190106_084916.jpg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
